,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
969,849.0,88.0,18.0,97.0,35.0,196.0,3200.2917237407664,1.0,2920.0
970,165.0,88.0,16.0,97.0,34.0,196.0,3725.534443807165,1.0,3331.0
971,164.0,88.0,14.0,97.0,28.0,196.0,4073.490727610576,1.0,3420.0
972,76.0,88.0,12.0,97.0,24.0,196.0,1453.5904701786674,2.0,531.0
973,267.0,88.0,15.0,97.0,30.0,196.0,8140.882398611059,1.0,5284.0
974,71.0,88.0,18.0,97.0,36.0,196.0,1144.253532730366,1.0,99.0
975,851.0,88.0,15.0,97.0,28.0,196.0,1975.3645744016612,1.0,1705.0
976,69.0,88.0,11.0,97.0,23.0,196.0,1322.6050315959885,2.0,161.0
977,503.0,88.0,6.0,97.0,12.0,196.0,14458.615489287273,2.0,5343.0
978,272.0,88.0,4.0,97.0,8.0,196.0,8633.63733699362,1.0,5175.0
979,459.0,88.0,7.0,97.0,14.0,196.0,13202.662117950078,1.0,5176.0
980,457.0,88.0,6.0,97.0,12.0,196.0,12678.953556030232,1.0,5169.0
981,992.0,88.0,7.0,97.0,14.0,196.0,11009.54740197107,1.0,5137.0
982,342.0,88.0,4.0,97.0,8.0,196.0,9874.15599638722,1.0,5253.0
983,245.0,88.0,13.0,97.0,28.0,196.0,5503.875478357636,1.0,4239.0
984,46.0,88.0,3.0,97.0,6.0,196.0,4218.693066054546,1.0,1066.0
985,173.0,88.0,3.0,97.0,6.0,196.0,4775.7353765669195,1.0,4165.0
986,166.0,88.0,6.0,97.0,12.0,196.0,3355.8637352991714,1.0,3089.0
987,453.0,88.0,5.0,97.0,11.0,196.0,13001.864063201392,1.0,5272.0
988,234.0,88.0,4.0,97.0,8.0,196.0,5631.18851251867,1.0,4518.0
989,227.0,88.0,3.0,97.0,6.0,196.0,6445.498237123646,1.0,4871.0
990,72.0,88.0,5.0,97.0,10.0,196.0,2517.07509816716,1.0,575.0
991,244.0,88.0,3.0,97.0,6.0,196.0,5730.195083325679,1.0,4257.0
992,239.0,88.0,4.0,97.0,8.0,196.0,6786.912931852858,1.0,4887.0
993,442.0,88.0,3.0,97.0,6.0,196.0,12204.075821590877,1.0,5268.0
994,288.0,88.0,3.0,97.0,6.0,196.0,8766.216828127834,1.0,5190.0
995,63.0,88.0,4.0,97.0,7.0,196.0,2395.609639931888,1.0,590.0
996,1037.0,88.0,2.0,97.0,4.0,196.0,8844.867121647116,1.0,1216.0
997,329.0,88.0,2.0,97.0,4.0,196.0,10693.794611966083,1.0,5269.0
998,199.0,88.0,1.0,97.0,2.0,196.0,6825.564859126151,1.0,3586.0
999,198.0,88.0,1.0,97.0,2.0,196.0,7731.159037804939,1.0,3653.0
1000,43.0,88.0,1.0,97.0,2.0,196.0,4507.510158820991,1.0,1320.0
1001,472.0,88.0,1.0,97.0,2.0,196.0,14267.24785104221,1.0,5354.0
1002,86.0,853.0,97.0,131.0,193.0,264.0,3321.9770742447763,3.0,1603.0
1003,147.0,853.0,55.0,131.0,108.0,264.0,2485.8469361743632,3.0,1403.0
1004,155.0,853.0,23.0,131.0,47.0,264.0,3694.5801728584906,7.0,1827.0
1005,142.0,853.0,42.0,131.0,84.0,264.0,996.6203309544326,1.0,395.0
1006,138.0,853.0,57.0,131.0,114.0,264.0,944.8969038567968,4.0,323.0
1007,139.0,853.0,99.0,131.0,196.0,264.0,1040.4224310426605,3.0,401.0
1008,133.0,853.0,46.0,131.0,93.0,264.0,1800.695277734072,1.0,921.0
1009,140.0,853.0,138.0,131.0,276.0,264.0,412.2218279736604,4.0,0.0
1010,178.0,853.0,20.0,131.0,40.0,264.0,2837.5235386533714,3.0,1222.0
1011,259.0,853.0,28.0,131.0,56.0,264.0,2865.014021475163,5.0,1907.0
1012,167.0,853.0,69.0,131.0,137.0,264.0,2082.051592605783,1.0,1125.0
1013,89.0,853.0,20.0,131.0,41.0,264.0,1359.3413018393737,2.0,643.0
1014,304.0,853.0,27.0,131.0,50.0,264.0,9126.3564343351,3.0,2141.0
1015,146.0,853.0,37.0,131.0,74.0,264.0,917.9803787468416,2.0,57.0
1016,838.0,853.0,69.0,131.0,137.0,264.0,3704.414523212809,3.0,1627.0
1017,290.0,853.0,76.0,131.0,147.0,264.0,6490.938635892173,1.0,3494.0
1018,75.0,853.0,14.0,131.0,28.0,264.0,3277.7334057750454,2.0,1800.0
1019,141.0,853.0,44.0,131.0,90.0,264.0,369.3043872982837,1.0,0.0
1020,152.0,853.0,38.0,131.0,75.0,264.0,2944.3723383811775,1.0,1731.0
1021,143.0,853.0,73.0,131.0,145.0,264.0,1119.7253071102487,3.0,559.0
1022,161.0,853.0,12.0,131.0,24.0,264.0,5367.010445769948,3.0,2592.0
1023,850.0,853.0,11.0,131.0,22.0,264.0,1888.6706917496297,1.0,1162.0
1024,145.0,853.0,16.0,131.0,31.0,264.0,1025.1943831324284,2.0,427.0
1025,28.0,853.0,7.0,131.0,14.0,264.0,6717.835269468602,1.0,2333.0
1026,852.0,853.0,13.0,131.0,26.0,264.0,1561.009496222976,2.0,678.0
1027,67.0,853.0,31.0,131.0,66.0,264.0,2976.9327885790976,1.0,1650.0
1028,153.0,853.0,26.0,131.0,49.0,264.0,3201.7397939924804,2.0,1657.0
1029,136.0,853.0,15.0,131.0,28.0,264.0,1940.736438074062,2.0,1130.0
1030,849.0,853.0,18.0,131.0,35.0,264.0,2123.970736770073,1.0,1383.0
1031,246.0,853.0,36.0,131.0,73.0,264.0,4211.65811572917,2.0,2430.0
1032,11.0,853.0,5.0,131.0,10.0,264.0,7169.023788923631,1.0,2650.0
1033,247.0,853.0,41.0,131.0,80.0,264.0,4579.854661295701,1.0,2587.0
1034,273.0,853.0,6.0,131.0,12.0,264.0,6713.680534912729,1.0,3671.0
1035,164.0,853.0,14.0,131.0,28.0,264.0,2926.3252136168853,1.0,1890.0
1036,433.0,853.0,5.0,131.0,10.0,264.0,10958.410778323068,1.0,4033.0
1037,851.0,853.0,15.0,131.0,28.0,264.0,1639.5565330246855,2.0,839.0
1038,55.0,853.0,7.0,131.0,14.0,264.0,5995.179313343318,1.0,2396.0
1039,252.0,853.0,11.0,131.0,22.0,264.0,5792.764652802319,1.0,3239.0
1040,52.0,853.0,7.0,131.0,14.0,264.0,5382.9214342399455,2.0,2507.0
1041,70.0,853.0,5.0,131.0,10.0,264.0,3294.165738614023,2.0,1882.0
1042,456.0,853.0,10.0,131.0,19.0,264.0,11067.8718901736,2.0,3946.0
1043,168.0,853.0,14.0,131.0,28.0,264.0,3228.146215503768,1.0,1958.0
1044,241.0,853.0,12.0,131.0,24.0,264.0,3984.02948759927,1.0,2416.0
1045,1069.0,853.0,2.0,131.0,4.0,264.0,9342.953342845654,2.0,2355.0
1046,334.0,853.0,4.0,131.0,8.0,264.0,8615.403197155054,2.0,3909.0
1047,455.0,853.0,4.0,131.0,9.0,264.0,10949.823221671199,2.0,3915.0
1048,1024.0,853.0,4.0,131.0,8.0,264.0,11009.655129864423,2.0,2481.0
1049,354.0,853.0,7.0,131.0,14.0,264.0,10557.322452950657,2.0,3927.0
1050,332.0,853.0,5.0,131.0,10.0,264.0,9165.133954056213,1.0,3885.0
1051,319.0,853.0,4.0,131.0,8.0,264.0,7525.199876368872,1.0,3277.0
1052,272.0,853.0,4.0,131.0,8.0,264.0,7402.987395395237,1.0,3780.0
1053,248.0,853.0,6.0,131.0,11.0,264.0,5309.678315367423,1.0,2926.0
1054,279.0,853.0,7.0,131.0,14.0,264.0,7496.966913215135,1.0,3798.0
1055,634.0,853.0,4.0,131.0,8.0,264.0,15715.413333840603,1.0,4018.0
1056,281.0,853.0,4.0,131.0,8.0,264.0,6270.978213370256,1.0,3679.0
1057,149.0,853.0,3.0,131.0,6.0,264.0,2246.510188182391,1.0,1404.0
1058,7.0,853.0,2.0,131.0,4.0,264.0,8215.152431830194,1.0,2611.0
1059,27.0,853.0,6.0,131.0,12.0,264.0,6247.282715423505,1.0,2437.0
1060,148.0,853.0,5.0,131.0,11.0,264.0,2405.5199933397284,1.0,1505.0
1061,245.0,853.0,13.0,131.0,28.0,264.0,4445.483994102441,1.0,2722.0
1062,254.0,853.0,8.0,131.0,16.0,264.0,5082.20837232907,1.0,3034.0
1063,842.0,853.0,5.0,131.0,10.0,264.0,4286.561566700042,1.0,2776.0
1064,73.0,853.0,6.0,131.0,12.0,264.0,3665.3263512838394,1.0,1939.0
1065,234.0,853.0,4.0,131.0,8.0,264.0,4313.269751369897,1.0,2835.0
1066,306.0,853.0,4.0,131.0,8.0,264.0,7435.132611401916,1.0,2829.0
1067,1047.0,853.0,4.0,131.0,8.0,264.0,12009.363371929749,1.0,2286.0
1068,313.0,853.0,4.0,131.0,8.0,264.0,9767.612880481902,1.0,2920.0
1069,320.0,853.0,4.0,131.0,8.0,264.0,7379.536438626295,1.0,3545.0
1070,209.0,853.0,2.0,131.0,4.0,264.0,4642.678066417412,1.0,2236.0
1071,131.0,853.0,3.0,131.0,6.0,264.0,3283.5414548394883,1.0,1025.0
1072,337.0,853.0,2.0,131.0,4.0,264.0,8698.90239392655,1.0,3896.0
1073,318.0,853.0,3.0,131.0,6.0,264.0,8220.236927631338,1.0,3558.0
1074,1043.0,853.0,4.0,131.0,8.0,264.0,10371.682882934203,1.0,2560.0
1075,444.0,853.0,2.0,131.0,4.0,264.0,11609.694435965886,1.0,3954.0
1076,344.0,853.0,4.0,131.0,8.0,264.0,8836.5430049401,1.0,3863.0
1077,346.0,853.0,3.0,131.0,6.0,264.0,8987.008033753862,1.0,3892.0
1078,1070.0,853.0,2.0,131.0,4.0,264.0,10901.95136037356,1.0,2290.0
1079,211.0,853.0,1.0,131.0,2.0,264.0,5504.194878610623,1.0,3022.0
1080,569.0,853.0,1.0,131.0,2.0,264.0,18983.431058325976,1.0,4133.0
1081,530.0,853.0,1.0,131.0,2.0,264.0,14987.248073531724,1.0,4129.0
1082,260.0,853.0,1.0,131.0,3.0,264.0,3264.7287310550205,1.0,2118.0
1083,932.0,853.0,1.0,131.0,2.0,264.0,20610.45564123718,1.0,4147.0
1084,86.0,852.0,97.0,13.0,193.0,26.0,1850.7882026282,3.0,529.0
1085,147.0,852.0,55.0,13.0,108.0,26.0,926.8006778492227,1.0,60.0
1086,853.0,852.0,133.0,13.0,264.0,26.0,1561.009496222976,2.0,1129.0
1087,139.0,852.0,99.0,13.0,196.0,26.0,2541.092684421393,1.0,1941.0
1088,140.0,852.0,138.0,13.0,276.0,26.0,1598.3321525358651,2.0,1269.0
1089,93.0,852.0,27.0,13.0,57.0,26.0,3018.623937603304,1.0,2299.0
1090,143.0,852.0,73.0,13.0,145.0,26.0,1713.2171543020665,1.0,1288.0
1091,247.0,852.0,41.0,13.0,80.0,26.0,4706.006517875787,1.0,2865.0
1092,200.0,852.0,1.0,13.0,2.0,26.0,7368.902180792576,1.0,4303.0
1093,86.0,258.0,97.0,40.0,193.0,80.0,3896.8997544638005,3.0,2371.0
1094,322.0,258.0,80.0,40.0,160.0,80.0,7084.136677938417,1.0,3157.0
1095,138.0,258.0,57.0,40.0,114.0,80.0,2777.1183280987525,2.0,2298.0
1096,139.0,258.0,99.0,40.0,196.0,80.0,3897.351280560821,2.0,3128.0
1097,134.0,258.0,57.0,40.0,114.0,80.0,4021.6760440424314,2.0,2726.0
1098,140.0,258.0,138.0,40.0,276.0,80.0,3369.3363213037132,4.0,3282.0
1099,87.0,258.0,80.0,40.0,160.0,80.0,3706.6493550106625,1.0,3024.0
1100,167.0,258.0,69.0,40.0,137.0,80.0,1510.1875164358735,2.0,685.0
1101,847.0,258.0,58.0,40.0,117.0,80.0,2262.292726380064,3.0,768.0
1102,82.0,258.0,33.0,40.0,67.0,80.0,4593.924395512148,1.0,3188.0
1103,163.0,258.0,48.0,40.0,96.0,80.0,1127.9154800606684,3.0,290.0
1104,271.0,258.0,28.0,40.0,55.0,80.0,5690.0659576914695,1.0,1942.0
1105,143.0,258.0,73.0,40.0,145.0,80.0,1957.767871953215,1.0,1626.0
1106,253.0,258.0,11.0,40.0,22.0,80.0,2785.8235306176693,1.0,1007.0
1107,849.0,258.0,18.0,40.0,35.0,80.0,942.9939805260658,3.0,275.0
1108,246.0,258.0,36.0,40.0,73.0,80.0,1633.8260091839904,2.0,699.0
1109,30.0,258.0,23.0,40.0,45.0,80.0,8968.656754505311,1.0,4373.0
1110,855.0,258.0,20.0,40.0,39.0,80.0,10019.233587923347,1.0,4341.0
1111,252.0,258.0,11.0,40.0,22.0,80.0,3108.661015474342,1.0,1263.0
1112,289.0,258.0,15.0,40.0,30.0,80.0,5880.639542672048,1.0,2606.0
1113,154.0,258.0,13.0,40.0,26.0,80.0,3683.397966102015,1.0,1529.0
1114,257.0,258.0,6.0,40.0,12.0,80.0,478.06375084671737,1.0,14.0
1115,236.0,258.0,1.0,40.0,2.0,80.0,3180.626016294588,1.0,1535.0
1116,16.0,258.0,1.0,40.0,1.0,80.0,9166.713912565858,1.0,4226.0
1117,86.0,958.0,97.0,3.0,193.0,6.0,10097.774211626622,2.0,5783.0
1118,141.0,958.0,44.0,3.0,90.0,6.0,10896.168668018921,1.0,6706.0
1119,86.0,85.0,97.0,8.0,193.0,16.0,514.8368314416605,2.0,0.0
1120,147.0,85.0,55.0,8.0,108.0,16.0,1614.3044603484411,2.0,695.0
1121,322.0,85.0,80.0,8.0,160.0,16.0,10830.343545600423,1.0,6374.0
1122,140.0,85.0,138.0,8.0,276.0,16.0,3736.5143652274323,1.0,3553.0
1123,87.0,85.0,80.0,8.0,160.0,16.0,1639.2964446790706,2.0,803.0
1124,86.0,271.0,97.0,27.0,193.0,55.0,9513.21925179094,2.0,5608.0
1125,997.0,271.0,63.0,27.0,124.0,55.0,4763.564225496891,2.0,1169.0
1126,142.0,271.0,42.0,27.0,84.0,55.0,7210.8478775919075,1.0,5809.0
1127,138.0,271.0,57.0,27.0,114.0,55.0,7492.362308615213,1.0,5975.0
1128,140.0,271.0,138.0,27.0,276.0,55.0,8607.349883962826,2.0,5964.0
1129,87.0,271.0,80.0,27.0,160.0,55.0,9393.926588252645,1.0,5709.0
1130,290.0,271.0,76.0,27.0,147.0,55.0,3015.55482230303,1.0,954.0
1131,141.0,271.0,44.0,27.0,90.0,55.0,7827.260583916712,1.0,5933.0
1132,163.0,271.0,48.0,27.0,96.0,55.0,4862.521788977739,1.0,4167.0
1133,152.0,271.0,38.0,27.0,75.0,55.0,7403.769675309176,4.0,5297.0
1134,247.0,271.0,41.0,27.0,80.0,55.0,3638.2860484408734,1.0,1901.0
1135,165.0,271.0,16.0,27.0,34.0,55.0,5721.364091972699,1.0,5002.0
1136,267.0,271.0,15.0,27.0,30.0,55.0,1408.4659768257025,3.0,190.0
1137,10.0,271.0,27.0,27.0,52.0,55.0,15568.420128340189,3.0,6337.0
1138,252.0,271.0,11.0,27.0,22.0,55.0,2595.9603820180805,1.0,916.0
1139,261.0,271.0,11.0,27.0,21.0,55.0,5625.271972167115,1.0,4708.0
1140,154.0,271.0,13.0,27.0,26.0,55.0,9131.1278416227,1.0,5618.0
1141,86.0,259.0,97.0,28.0,193.0,56.0,3284.87843258274,1.0,1547.0
1142,322.0,259.0,80.0,28.0,160.0,56.0,7663.964488085742,2.0,4045.0
1143,853.0,259.0,133.0,28.0,264.0,56.0,2865.014021475163,3.0,2488.0
1144,142.0,259.0,42.0,28.0,84.0,56.0,2313.1560885861054,2.0,2019.0
1145,139.0,259.0,99.0,28.0,196.0,56.0,3838.782228743673,4.0,3068.0
1146,140.0,259.0,138.0,28.0,276.0,56.0,3178.7275588925627,1.0,2714.0
1147,299.0,259.0,54.0,28.0,104.0,56.0,6647.8013707278915,1.0,4207.0
1148,167.0,259.0,69.0,28.0,137.0,56.0,1835.1129384970695,1.0,952.0
1149,146.0,259.0,37.0,28.0,74.0,56.0,2500.715178103942,1.0,2547.0
1150,292.0,259.0,10.0,28.0,20.0,56.0,5791.528020539076,1.0,3262.0
1151,838.0,259.0,69.0,28.0,137.0,56.0,6362.313324685129,1.0,4075.0
1152,290.0,259.0,76.0,28.0,147.0,56.0,5586.671518914595,2.0,2905.0
1153,152.0,259.0,38.0,28.0,75.0,56.0,1247.9161237893766,1.0,202.0
1154,271.0,259.0,28.0,28.0,55.0,56.0,6252.849363058802,1.0,2608.0
1155,143.0,259.0,73.0,28.0,145.0,56.0,1952.0427697133086,1.0,1570.0
1156,247.0,259.0,41.0,28.0,80.0,56.0,2803.681747298246,1.0,1257.0
1157,144.0,259.0,21.0,28.0,42.0,56.0,1404.7115396960787,1.0,624.0
1158,252.0,259.0,11.0,28.0,22.0,56.0,3658.571284460853,1.0,1497.0
1159,992.0,259.0,7.0,28.0,14.0,56.0,7892.720441140307,1.0,2744.0
1160,313.0,259.0,4.0,28.0,8.0,56.0,11053.010593933881,1.0,5009.0
1161,86.0,256.0,97.0,7.0,193.0,14.0,4735.994098342944,1.0,3254.0
1162,155.0,256.0,23.0,7.0,47.0,14.0,3631.0210759540764,1.0,1723.0
1163,253.0,256.0,11.0,7.0,22.0,14.0,1977.984878083477,1.0,651.0
1164,246.0,256.0,36.0,7.0,73.0,14.0,793.3330956880545,1.0,284.0
1165,71.0,256.0,18.0,7.0,36.0,14.0,5604.751467570815,1.0,4286.0
1166,276.0,256.0,21.0,7.0,42.0,14.0,4081.8782347497345,1.0,1528.0
1167,287.0,256.0,8.0,7.0,15.0,14.0,4212.25932297622,1.0,1845.0
1168,86.0,264.0,97.0,3.0,193.0,6.0,4652.462612237322,1.0,3210.0
1169,163.0,264.0,48.0,3.0,96.0,6.0,1581.1871014562078,2.0,800.0
1170,86.0,279.0,97.0,7.0,193.0,14.0,9168.532029151702,1.0,5442.0
1171,853.0,279.0,133.0,7.0,264.0,14.0,7496.966913215135,1.0,5683.0
1172,134.0,279.0,57.0,7.0,114.0,14.0,7157.213622966599,1.0,5842.0
1173,67.0,279.0,31.0,7.0,66.0,14.0,10472.398431093161,1.0,6102.0
1174,341.0,279.0,5.0,7.0,11.0,14.0,789.7395733219895,1.0,41.0
1175,294.0,279.0,6.0,7.0,13.0,14.0,2860.5839179172867,1.0,842.0
1176,306.0,279.0,4.0,7.0,8.0,14.0,7302.990537351606,1.0,2692.0
1177,86.0,244.0,97.0,3.0,193.0,6.0,5510.529480480987,1.0,3978.0
1178,141.0,244.0,44.0,3.0,90.0,6.0,4452.001516246479,1.0,4317.0
1179,356.0,244.0,1.0,3.0,2.0,6.0,5414.527571233506,1.0,1743.0
1180,86.0,340.0,97.0,2.0,193.0,3.0,9990.435611290506,1.0,5756.0
1181,138.0,340.0,57.0,2.0,114.0,3.0,7393.929121890651,1.0,5944.0
1182,86.0,357.0,97.0,1.0,193.0,2.0,11135.614207412864,1.0,6285.0
1183,86.0,428.0,97.0,3.0,193.0,5.0,14219.434450767087,1.0,6738.0
1184,322.0,428.0,80.0,3.0,160.0,5.0,5563.570472566094,1.0,1362.0
1185,997.0,428.0,63.0,3.0,124.0,5.0,3940.511954396299,1.0,866.0
1186,86.0,232.0,97.0,2.0,193.0,4.0,6267.122511357589,1.0,4469.0
1187,10.0,232.0,27.0,2.0,52.0,4.0,11641.795996345147,1.0,4849.0
1188,86.0,217.0,97.0,1.0,193.0,2.0,6680.7790648541495,1.0,4648.0
1189,86.0,82.0,97.0,34.0,193.0,67.0,798.395248771374,1.0,16.0
1190,304.0,82.0,27.0,34.0,50.0,67.0,12498.051000411966,2.0,6329.0
1191,847.0,82.0,58.0,34.0,117.0,67.0,6847.918676262359,1.0,5379.0
1192,838.0,82.0,69.0,34.0,137.0,67.0,4385.903227004886,1.0,2627.0
1193,848.0,82.0,22.0,34.0,45.0,67.0,7378.179213978015,1.0,5580.0
1194,75.0,82.0,14.0,34.0,28.0,67.0,840.1016945963028,4.0,38.0
1195,242.0,82.0,17.0,34.0,35.0,67.0,5772.179172278536,1.0,4837.0
1196,258.0,82.0,40.0,34.0,80.0,67.0,4593.924395512148,1.0,4054.0
1197,271.0,82.0,28.0,34.0,55.0,67.0,10251.204907442036,1.0,5758.0
1198,151.0,82.0,11.0,34.0,22.0,67.0,3522.868475592312,1.0,3117.0
1199,153.0,82.0,26.0,34.0,49.0,67.0,1692.0500565035093,3.0,668.0
1200,165.0,82.0,16.0,34.0,34.0,67.0,4725.941655550202,1.0,4367.0
1201,76.0,82.0,12.0,34.0,24.0,67.0,830.2226820195225,2.0,226.0
1202,168.0,82.0,14.0,34.0,28.0,67.0,5778.4300446161515,1.0,5278.0
1203,1024.0,82.0,4.0,34.0,8.0,67.0,9506.580831095383,1.0,1112.0
1204,261.0,82.0,11.0,34.0,21.0,67.0,4630.330499396083,1.0,3923.0
1205,1021.0,82.0,4.0,34.0,6.0,67.0,8231.740229795842,1.0,1451.0
1206,135.0,82.0,13.0,34.0,26.0,67.0,5613.905550432852,1.0,5110.0
1207,362.0,82.0,3.0,34.0,6.0,67.0,12905.730898461225,1.0,6040.0
1208,166.0,82.0,6.0,34.0,12.0,67.0,4245.663411525167,1.0,3999.0
1209,351.0,82.0,10.0,34.0,20.0,67.0,11543.868865923805,1.0,5844.0
1210,440.0,82.0,4.0,34.0,8.0,67.0,13793.744702455304,1.0,6112.0
1211,1043.0,82.0,4.0,34.0,8.0,67.0,9468.745121835671,1.0,1469.0
1212,300.0,82.0,3.0,34.0,7.0,67.0,9784.143207846686,1.0,6439.0
1213,32.0,82.0,1.0,34.0,2.0,67.0,6897.734309869904,1.0,2908.0
1214,573.0,82.0,1.0,34.0,2.0,67.0,19056.522317449242,1.0,6503.0
1215,1037.0,82.0,2.0,34.0,4.0,67.0,8881.586214352776,1.0,1412.0
1216,86.0,333.0,97.0,1.0,193.0,2.0,10678.737789527104,1.0,6057.0
1217,86.0,331.0,97.0,2.0,193.0,4.0,10520.555549748049,1.0,6026.0
1218,289.0,331.0,15.0,2.0,30.0,4.0,1128.0935891995682,1.0,171.0
1219,86.0,310.0,97.0,1.0,193.0,2.0,14546.382040279235,1.0,6761.0
1220,86.0,443.0,97.0,4.0,193.0,8.0,12930.936329860791,1.0,6636.0
1221,133.0,443.0,46.0,4.0,93.0,8.0,11401.945456680607,1.0,6699.0
1222,271.0,443.0,28.0,4.0,55.0,8.0,3527.4556543321387,1.0,1048.0
1223,456.0,443.0,10.0,4.0,19.0,8.0,1466.8601959250243,1.0,170.0
1224,86.0,294.0,97.0,7.0,193.0,13.0,9929.250842928363,1.0,5720.0
1225,322.0,294.0,80.0,7.0,160.0,13.0,2159.5161193778526,1.0,333.0
1226,997.0,294.0,63.0,7.0,124.0,13.0,1047.565648861404,2.0,43.0
1227,138.0,294.0,57.0,7.0,114.0,13.0,6473.221274498496,1.0,5491.0
1228,247.0,294.0,41.0,7.0,80.0,13.0,4313.997168882662,1.0,2478.0
1229,63.0,294.0,4.0,7.0,7.0,13.0,11165.92654981065,1.0,6056.0
1230,86.0,957.0,97.0,2.0,193.0,4.0,7425.218872678809,1.0,4911.0
1231,292.0,957.0,10.0,2.0,20.0,4.0,14771.979659948409,1.0,7016.0
1232,86.0,944.0,97.0,1.0,193.0,2.0,19631.751727891362,1.0,6896.0
1233,86.0,993.0,97.0,3.0,193.0,6.0,11850.870343058825,1.0,6350.0
1234,140.0,993.0,138.0,3.0,276.0,6.0,10835.103180042594,1.0,6388.0
1235,275.0,993.0,20.0,3.0,39.0,6.0,4104.8842513930485,1.0,1600.0
1236,86.0,452.0,97.0,2.0,193.0,4.0,13995.059236858286,1.0,6728.0
1237,30.0,452.0,23.0,2.0,45.0,4.0,18026.59873149054,1.0,6925.0
1238,86.0,450.0,97.0,1.0,193.0,2.0,14765.243095071586,1.0,6765.0
1239,86.0,628.0,97.0,2.0,193.0,4.0,19814.492130776864,1.0,6898.0
1240,290.0,628.0,76.0,2.0,147.0,4.0,11072.73075925176,1.0,6477.0
1241,86.0,454.0,97.0,7.0,193.0,14.0,12468.68676300994,1.0,6546.0
1242,853.0,454.0,133.0,7.0,264.0,14.0,10921.950450184031,1.0,6460.0
1243,997.0,454.0,63.0,7.0,124.0,14.0,5127.7912304333895,1.0,1407.0
1244,140.0,454.0,138.0,7.0,276.0,14.0,11333.393314624305,1.0,6460.0
1245,838.0,454.0,69.0,7.0,137.0,14.0,14497.119453562836,2.0,6633.0
1246,290.0,454.0,76.0,7.0,147.0,14.0,4790.181134117942,1.0,2221.0
1247,86.0,523.0,97.0,1.0,193.0,2.0,16518.267839905784,1.0,6840.0
1248,86.0,846.0,97.0,3.0,193.0,6.0,8375.843960369166,1.0,5139.0
1249,134.0,846.0,57.0,3.0,114.0,6.0,5747.874492268624,1.0,4876.0
1250,247.0,846.0,41.0,3.0,80.0,6.0,2425.5015183279693,1.0,971.0
1251,86.0,848.0,97.0,23.0,193.0,45.0,6665.030388211705,1.0,4603.0
1252,322.0,848.0,80.0,23.0,160.0,45.0,5707.306726756418,1.0,1467.0
1253,139.0,848.0,99.0,23.0,196.0,45.0,5928.140114753493,1.0,4668.0
1254,133.0,848.0,46.0,23.0,93.0,45.0,6085.631752255004,1.0,4911.0
1255,167.0,848.0,69.0,23.0,137.0,45.0,3251.3639262897327,1.0,2929.0
1256,847.0,848.0,58.0,23.0,117.0,45.0,535.6032767259296,5.0,80.0
1257,290.0,848.0,76.0,23.0,147.0,45.0,2746.7271793142277,1.0,769.0
1258,141.0,848.0,44.0,23.0,90.0,45.0,4954.600616913627,1.0,4515.0
1259,152.0,848.0,38.0,23.0,75.0,45.0,4585.079541038478,2.0,3663.0
1260,143.0,848.0,73.0,23.0,145.0,45.0,4209.0171317529985,2.0,4117.0
1261,66.0,848.0,20.0,23.0,41.0,45.0,9108.037269152906,1.0,5178.0
1262,247.0,848.0,41.0,23.0,80.0,45.0,745.2991093691484,1.0,240.0
1263,165.0,848.0,16.0,23.0,34.0,45.0,2793.668043182944,1.0,2088.0
1264,751.0,848.0,2.0,23.0,4.0,45.0,17854.955827538422,2.0,1651.0
1265,302.0,848.0,6.0,23.0,12.0,45.0,7217.06009224027,1.0,3579.0
1266,602.0,848.0,1.0,23.0,2.0,45.0,9559.780364395065,1.0,1400.0
1267,86.0,246.0,97.0,37.0,193.0,73.0,5528.636114303784,1.0,4012.0
1268,853.0,246.0,133.0,37.0,264.0,73.0,4211.65811572917,1.0,3907.0
1269,997.0,246.0,63.0,37.0,124.0,73.0,5882.325876410648,1.0,1958.0
1270,140.0,246.0,138.0,37.0,276.0,73.0,4614.228382988606,1.0,3979.0
1271,178.0,246.0,20.0,37.0,40.0,73.0,4429.655665439339,1.0,3034.0
1272,167.0,246.0,69.0,37.0,137.0,73.0,2187.5455935275827,1.0,1418.0
1273,304.0,246.0,27.0,37.0,50.0,73.0,10351.785607128011,1.0,4236.0
1274,255.0,246.0,19.0,37.0,37.0,73.0,1630.5833996714775,1.0,476.0
1275,29.0,246.0,10.0,37.0,22.0,73.0,10263.901344737074,2.0,4772.0
1276,242.0,246.0,17.0,37.0,35.0,73.0,454.9831659077796,4.0,14.0
1277,258.0,246.0,40.0,37.0,80.0,73.0,1633.8260091839904,2.0,623.0
1278,163.0,246.0,48.0,37.0,96.0,73.0,824.7512911155087,3.0,141.0
1279,477.0,246.0,17.0,37.0,34.0,73.0,7068.300490911908,2.0,1652.0
1280,275.0,246.0,20.0,37.0,39.0,73.0,2324.3850772749092,1.0,847.0
1281,247.0,246.0,41.0,37.0,80.0,73.0,566.5190337608868,3.0,141.0
1282,164.0,246.0,14.0,37.0,28.0,73.0,1294.618970856798,1.0,546.0
1283,30.0,246.0,23.0,37.0,45.0,73.0,10224.524959770566,1.0,4824.0
1284,60.0,246.0,21.0,37.0,42.0,73.0,8013.431460276384,1.0,4620.0
1285,256.0,246.0,7.0,37.0,14.0,73.0,793.3330956880545,2.0,185.0
