,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
6368,684.0,944.0,71.0,8.0,142.0,16.0,9203.035575839287,1.0,13196.0
6369,581.0,944.0,4.0,8.0,8.0,16.0,5470.859035714967,1.0,5188.0
6370,703.0,87.0,127.0,3.0,252.0,7.0,20630.19597586166,1.0,21762.0
6371,795.0,87.0,66.0,3.0,133.0,7.0,10907.135777154028,1.0,7117.0
6372,771.0,87.0,50.0,3.0,98.0,7.0,22681.426172565956,1.0,22044.0
6373,703.0,78.0,127.0,1.0,252.0,2.0,22523.871530682478,1.0,22008.0
6374,703.0,421.0,127.0,7.0,252.0,14.0,10007.236329925507,1.0,14150.0
6375,702.0,421.0,75.0,7.0,149.0,14.0,10567.162962604176,1.0,14378.0
6376,622.0,421.0,27.0,7.0,54.0,14.0,6748.938437401052,1.0,7577.0
6377,768.0,421.0,88.0,7.0,177.0,14.0,7426.625765973191,1.0,8004.0
6378,995.0,421.0,50.0,7.0,98.0,14.0,3735.670425969053,1.0,845.0
6379,489.0,421.0,39.0,7.0,78.0,14.0,8212.132663191125,1.0,7104.0
6380,470.0,421.0,3.0,7.0,5.0,14.0,7933.474882759927,1.0,8449.0
6381,703.0,635.0,127.0,3.0,252.0,6.0,3904.087783923398,1.0,4212.0
6382,731.0,635.0,35.0,3.0,71.0,6.0,4768.785707251656,1.0,7461.0
6383,602.0,635.0,18.0,3.0,36.0,6.0,4883.701636198041,1.0,2747.0
6384,703.0,619.0,127.0,1.0,252.0,3.0,5390.663710299522,1.0,9250.0
6385,703.0,579.0,127.0,2.0,252.0,4.0,6110.392036899831,1.0,10452.0
6386,755.0,579.0,120.0,2.0,238.0,4.0,11175.406955633935,1.0,11698.0
6387,703.0,798.0,127.0,1.0,252.0,2.0,11821.035688183545,1.0,15642.0
6388,703.0,189.0,127.0,6.0,252.0,12.0,19251.901374043216,1.0,21346.0
6389,192.0,189.0,47.0,6.0,90.0,12.0,1506.2171605264707,4.0,13.0
6390,190.0,189.0,3.0,6.0,5.0,12.0,793.9803498792097,1.0,16.0
6391,703.0,618.0,127.0,4.0,252.0,7.0,5532.575696920203,1.0,9340.0
6392,761.0,618.0,185.0,4.0,365.0,7.0,11248.03319585334,1.0,10669.0
6393,754.0,618.0,113.0,4.0,225.0,7.0,9761.23748652215,2.0,10386.0
6394,703.0,507.0,127.0,3.0,252.0,7.0,6933.722539157081,1.0,11584.0
6395,364.0,507.0,32.0,3.0,67.0,7.0,3391.7416391565243,1.0,1752.0
6396,122.0,507.0,17.0,3.0,35.0,7.0,12502.12785755472,1.0,7293.0
6397,703.0,273.0,127.0,9.0,252.0,16.0,12849.724298669287,1.0,16736.0
6398,701.0,273.0,194.0,9.0,390.0,16.0,14556.333761993583,1.0,15320.0
6399,667.0,273.0,159.0,9.0,323.0,16.0,14527.01296715406,1.0,18721.0
6400,961.0,273.0,69.0,9.0,140.0,16.0,16268.41129682781,1.0,16631.0
6401,58.0,273.0,70.0,9.0,139.0,16.0,11305.079031649042,1.0,3643.0
6402,654.0,273.0,33.0,9.0,64.0,16.0,10894.120178993175,1.0,16701.0
6403,189.0,273.0,6.0,9.0,12.0,16.0,10310.09334316985,1.0,4363.0
6404,123.0,273.0,3.0,9.0,6.0,16.0,8988.823361088937,1.0,3880.0
6405,848.0,273.0,15.0,9.0,31.0,16.0,1419.1814602549864,1.0,598.0
6406,761.0,763.0,185.0,12.0,365.0,23.0,2898.521496150026,9.0,3567.0
6407,1001.0,763.0,66.0,12.0,132.0,23.0,905.7307144049138,2.0,0.0
6408,725.0,763.0,54.0,12.0,107.0,23.0,7930.556082847783,1.0,12468.0
6409,761.0,321.0,185.0,10.0,365.0,20.0,19218.981631966126,6.0,17631.0
6410,1006.0,321.0,61.0,10.0,121.0,20.0,8150.772480106269,1.0,4734.0
6411,667.0,321.0,159.0,10.0,323.0,20.0,11679.692204504643,1.0,16788.0
6412,13.0,321.0,23.0,10.0,46.0,20.0,15655.436616193947,1.0,4678.0
6413,364.0,321.0,32.0,10.0,67.0,20.0,5675.0764085395285,1.0,4092.0
6414,761.0,285.0,185.0,2.0,365.0,4.0,17343.482244359468,1.0,16154.0
6415,674.0,285.0,72.0,2.0,148.0,4.0,12259.938203419808,1.0,18399.0
6416,761.0,592.0,185.0,5.0,365.0,10.0,9383.94955635091,1.0,8544.0
6417,758.0,592.0,62.0,5.0,121.0,10.0,9476.307735832996,1.0,9659.0
6418,768.0,592.0,88.0,5.0,177.0,10.0,9332.402779834316,1.0,9664.0
6419,696.0,592.0,9.0,5.0,21.0,10.0,5125.527154596109,1.0,6094.0
6420,588.0,592.0,35.0,5.0,70.0,10.0,1272.2128961688998,1.0,393.0
6421,761.0,181.0,185.0,8.0,365.0,16.0,22577.977960981258,1.0,20737.0
6422,716.0,181.0,66.0,8.0,135.0,16.0,16835.216724682723,1.0,20034.0
6423,722.0,181.0,48.0,8.0,97.0,16.0,18768.52113346976,1.0,20058.0
6424,768.0,181.0,88.0,8.0,177.0,16.0,15530.899542574156,1.0,19415.0
6425,628.0,181.0,25.0,8.0,49.0,16.0,14495.392265910428,1.0,20010.0
6426,294.0,181.0,11.0,8.0,22.0,16.0,5268.975822961291,1.0,3296.0
6427,364.0,181.0,32.0,8.0,67.0,16.0,8178.439896271713,1.0,6976.0
6428,657.0,181.0,12.0,8.0,24.0,16.0,14463.761712543797,1.0,20060.0
6429,761.0,214.0,185.0,3.0,365.0,6.0,19663.951953432083,1.0,18627.0
6430,716.0,214.0,66.0,3.0,135.0,6.0,14378.0192604846,1.0,18967.0
6431,961.0,214.0,69.0,3.0,140.0,6.0,18270.033318177248,1.0,19205.0
6432,761.0,655.0,185.0,16.0,365.0,31.0,8571.62637969924,1.0,7218.0
6433,590.0,655.0,21.0,16.0,42.0,31.0,1977.970093026938,1.0,667.0
6434,654.0,655.0,33.0,16.0,64.0,31.0,684.3603617496765,1.0,29.0
6435,979.0,655.0,31.0,16.0,62.0,31.0,1024.8939816080363,1.0,110.0
6436,409.0,655.0,19.0,16.0,39.0,31.0,8720.98799975288,1.0,8840.0
6437,636.0,655.0,12.0,16.0,24.0,31.0,880.3314850583969,2.0,98.0
6438,656.0,655.0,6.0,16.0,12.0,31.0,682.585160957037,1.0,101.0
6439,547.0,655.0,6.0,16.0,12.0,31.0,8507.7744962916,2.0,8369.0
6440,679.0,655.0,9.0,16.0,18.0,31.0,1196.309922775328,1.0,106.0
6441,232.0,655.0,4.0,16.0,7.0,31.0,12210.89034467278,1.0,9189.0
6442,638.0,655.0,1.0,16.0,2.0,31.0,632.1931275660532,1.0,24.0
6443,1049.0,655.0,1.0,16.0,2.0,31.0,18110.093841132457,1.0,12549.0
6444,842.0,655.0,4.0,16.0,8.0,31.0,12652.594182045463,1.0,10367.0
6445,302.0,655.0,9.0,16.0,19.0,31.0,12851.901529734885,1.0,11604.0
6446,761.0,291.0,185.0,1.0,365.0,2.0,17927.14205190531,1.0,16697.0
6447,761.0,316.0,185.0,1.0,365.0,2.0,21049.883198094034,1.0,19434.0
6448,761.0,486.0,185.0,3.0,365.0,6.0,11016.152080243293,1.0,10492.0
6449,489.0,486.0,39.0,3.0,78.0,6.0,336.41752115750404,1.0,82.0
6450,490.0,486.0,11.0,3.0,21.0,6.0,572.2115943445114,1.0,171.0
6451,761.0,978.0,185.0,3.0,365.0,5.0,8581.575568749315,1.0,7249.0
6452,684.0,978.0,71.0,3.0,142.0,5.0,3378.8680363116737,1.0,2877.0
6453,679.0,978.0,9.0,3.0,18.0,5.0,900.7954344959348,1.0,92.0
6454,761.0,284.0,185.0,1.0,365.0,2.0,16852.66236366428,1.0,15744.0
6455,761.0,1036.0,185.0,2.0,365.0,4.0,34569.58649758211,1.0,22667.0
6456,755.0,1036.0,120.0,2.0,238.0,4.0,34406.30611305366,1.0,22806.0
6457,761.0,86.0,185.0,9.0,365.0,18.0,25407.931321556276,1.0,21542.0
6458,669.0,86.0,98.0,9.0,197.0,18.0,21300.334182300427,3.0,21941.0
6459,58.0,86.0,70.0,9.0,139.0,18.0,3276.4552292827702,1.0,307.0
6460,712.0,86.0,67.0,9.0,136.0,18.0,21296.398765704165,1.0,21975.0
6461,160.0,86.0,89.0,9.0,173.0,18.0,4872.468994741312,1.0,1295.0
6462,490.0,86.0,11.0,9.0,21.0,18.0,14965.277948422243,2.0,20722.0
6463,761.0,232.0,185.0,3.0,365.0,7.0,19857.002095533524,1.0,19062.0
6464,655.0,232.0,15.0,3.0,31.0,7.0,12210.89034467278,1.0,18767.0
6465,413.0,232.0,12.0,3.0,24.0,7.0,11296.924738006892,1.0,10523.0
6466,761.0,357.0,185.0,7.0,365.0,14.0,14532.349735933689,1.0,13676.0
6467,754.0,357.0,113.0,7.0,225.0,14.0,13719.252819946609,1.0,14014.0
6468,1032.0,357.0,48.0,7.0,94.0,14.0,10357.523916043647,1.0,14081.0
6469,783.0,357.0,24.0,7.0,49.0,14.0,17246.977594351545,1.0,16614.0
6470,995.0,357.0,50.0,7.0,98.0,14.0,9354.29942731046,2.0,6844.0
6471,699.0,357.0,42.0,7.0,79.0,14.0,8396.71838153889,1.0,10880.0
6472,761.0,315.0,185.0,2.0,365.0,4.0,20520.98178174685,1.0,19312.0
6473,247.0,315.0,20.0,2.0,39.0,4.0,8947.920424747492,1.0,5995.0
6474,761.0,641.0,185.0,10.0,365.0,20.0,7233.559770980677,1.0,6085.0
6475,748.0,641.0,60.0,10.0,122.0,20.0,5247.9561995756,1.0,5871.0
6476,604.0,641.0,59.0,10.0,118.0,20.0,3251.5518249857023,2.0,836.0
6477,693.0,641.0,21.0,10.0,42.0,20.0,2892.9533478493386,1.0,2553.0
6478,725.0,641.0,54.0,10.0,107.0,20.0,5527.542884958905,1.0,7217.0
6479,605.0,641.0,27.0,10.0,54.0,20.0,2320.0250835031657,2.0,601.0
6480,656.0,641.0,6.0,10.0,12.0,20.0,2658.9827476300825,2.0,1361.0
6481,761.0,40.0,185.0,7.0,365.0,13.0,29038.32317943433,1.0,22186.0
6482,754.0,40.0,113.0,7.0,225.0,13.0,27947.334379200587,1.0,22126.0
6483,945.0,40.0,45.0,7.0,90.0,13.0,19701.615708775724,1.0,21525.0
6484,626.0,40.0,77.0,7.0,154.0,13.0,20617.41614749179,1.0,22037.0
6485,192.0,40.0,47.0,7.0,90.0,13.0,4652.532744082065,1.0,412.0
6486,248.0,40.0,14.0,7.0,27.0,13.0,11911.289660802606,1.0,8352.0
6487,302.0,40.0,9.0,7.0,19.0,13.0,8029.607411374917,1.0,4255.0
6488,761.0,215.0,185.0,6.0,365.0,12.0,20347.454925472557,1.0,19249.0
6489,701.0,215.0,194.0,6.0,390.0,12.0,17546.650763782785,1.0,18178.0
6490,674.0,215.0,72.0,6.0,148.0,12.0,14109.217834005725,1.0,19358.0
6491,664.0,215.0,60.0,6.0,118.0,12.0,13722.539985970348,1.0,19139.0
6492,715.0,215.0,39.0,6.0,78.0,12.0,15418.929006932247,1.0,19297.0
6493,160.0,215.0,89.0,6.0,173.0,12.0,7670.43943451128,1.0,3058.0
6494,761.0,620.0,185.0,64.0,365.0,127.0,12175.201156668034,1.0,11587.0
6495,701.0,620.0,194.0,64.0,390.0,127.0,10503.38111631735,1.0,12067.0
6496,694.0,620.0,72.0,64.0,145.0,127.0,9997.476891090735,1.0,12147.0
6497,667.0,620.0,159.0,64.0,323.0,127.0,2463.381590623515,1.0,1905.0
6498,664.0,620.0,60.0,64.0,118.0,127.0,1664.3236300615763,1.0,1564.0
6499,669.0,620.0,98.0,64.0,197.0,127.0,2126.7040896226763,4.0,1853.0
6500,661.0,620.0,31.0,64.0,61.0,127.0,2469.8423692838314,1.0,2387.0
6501,621.0,620.0,22.0,64.0,45.0,127.0,1152.74897523707,3.0,125.0
6502,720.0,620.0,18.0,64.0,36.0,127.0,4598.195943642646,1.0,4548.0
6503,773.0,620.0,26.0,64.0,52.0,127.0,3987.8119831830913,1.0,2435.0
6504,1051.0,620.0,43.0,64.0,87.0,127.0,7642.76389834399,1.0,10570.0
6505,245.0,620.0,12.0,64.0,24.0,127.0,14266.342070874922,1.0,10134.0
6506,443.0,620.0,25.0,64.0,50.0,127.0,8131.781808419328,1.0,7054.0
6507,517.0,620.0,14.0,64.0,28.0,127.0,2822.245614180593,1.0,581.0
6508,363.0,620.0,23.0,64.0,47.0,127.0,8241.275069500514,1.0,6741.0
6509,453.0,620.0,25.0,64.0,50.0,127.0,8312.444279816595,1.0,7348.0
6510,575.0,620.0,19.0,64.0,38.0,127.0,1957.4307450683636,2.0,300.0
6511,551.0,620.0,20.0,64.0,38.0,127.0,5703.364770835195,1.0,3417.0
6512,997.0,620.0,19.0,64.0,39.0,127.0,8524.243077224308,1.0,7193.0
6513,276.0,620.0,47.0,64.0,95.0,127.0,11435.867642775394,1.0,8862.0
6514,658.0,620.0,9.0,64.0,18.0,127.0,3163.2725604886846,3.0,3134.0
6515,286.0,620.0,9.0,64.0,18.0,127.0,10942.704389364042,1.0,8946.0
6516,593.0,620.0,24.0,64.0,48.0,127.0,6637.450918131558,1.0,7953.0
6517,537.0,620.0,5.0,64.0,8.0,127.0,2799.735858086466,3.0,656.0
6518,28.0,620.0,6.0,64.0,12.0,127.0,22369.759609189834,1.0,10864.0
6519,940.0,620.0,7.0,64.0,14.0,127.0,2757.876190607983,1.0,3026.0
6520,298.0,620.0,4.0,64.0,8.0,127.0,9754.924833765444,1.0,8602.0
6521,504.0,620.0,20.0,64.0,38.0,127.0,5063.90758302901,1.0,3810.0
6522,539.0,620.0,17.0,64.0,34.0,127.0,2018.879566623009,1.0,268.0
6523,624.0,620.0,11.0,64.0,22.0,127.0,2181.9581922589623,1.0,1611.0
6524,963.0,620.0,12.0,64.0,23.0,127.0,765.9990181063024,1.0,160.0
6525,572.0,620.0,9.0,64.0,17.0,127.0,971.8665991700881,2.0,38.0
6526,458.0,620.0,10.0,64.0,20.0,127.0,9268.770845527419,2.0,8070.0
6527,668.0,620.0,2.0,64.0,4.0,127.0,3065.8865473820315,2.0,2760.0
6528,513.0,620.0,8.0,64.0,15.0,127.0,2859.1694968174647,2.0,729.0
6529,167.0,620.0,28.0,64.0,57.0,127.0,15072.980507756627,1.0,10169.0
6530,225.0,620.0,7.0,64.0,15.0,127.0,13153.156486427542,1.0,9963.0
6531,274.0,620.0,8.0,64.0,16.0,127.0,12538.843513932097,1.0,9532.0
6532,272.0,620.0,6.0,64.0,11.0,127.0,11717.610958377858,1.0,9255.0
6533,204.0,620.0,3.0,64.0,6.0,127.0,12110.687185175908,1.0,9791.0
6534,444.0,620.0,14.0,64.0,28.0,127.0,7668.656018368284,1.0,6944.0
6535,440.0,620.0,5.0,64.0,11.0,127.0,7543.8271256148855,1.0,6420.0
6536,573.0,620.0,7.0,64.0,14.0,127.0,911.8388164768714,1.0,46.0
6537,992.0,620.0,5.0,64.0,10.0,127.0,9875.279185881756,1.0,8800.0
6538,532.0,620.0,3.0,64.0,6.0,127.0,4221.140155378385,1.0,2820.0
6539,381.0,620.0,10.0,64.0,20.0,127.0,5924.742171734485,1.0,3617.0
6540,52.0,620.0,10.0,64.0,21.0,127.0,21919.91478411802,1.0,10614.0
6541,984.0,620.0,2.0,64.0,4.0,127.0,4235.066794631317,1.0,2419.0
6542,514.0,620.0,1.0,64.0,2.0,127.0,3259.7176746616215,1.0,1107.0
6543,577.0,620.0,1.0,64.0,2.0,127.0,2566.47796805771,1.0,715.0
6544,761.0,309.0,185.0,3.0,365.0,6.0,23466.362142908143,1.0,21010.0
6545,701.0,309.0,194.0,3.0,390.0,6.0,21122.24287188025,1.0,21103.0
6546,997.0,309.0,19.0,3.0,39.0,6.0,7946.595095391109,1.0,6370.0
6547,702.0,488.0,75.0,41.0,149.0,82.0,6424.593438891741,1.0,10461.0
6548,961.0,488.0,69.0,41.0,140.0,82.0,9661.169467727115,1.0,10652.0
6549,462.0,488.0,12.0,41.0,25.0,82.0,800.2373865007219,6.0,60.0
6550,465.0,488.0,5.0,41.0,10.0,82.0,718.9515536892351,5.0,80.0
6551,773.0,488.0,26.0,41.0,52.0,82.0,12794.396255610674,1.0,12731.0
6552,600.0,488.0,11.0,41.0,23.0,82.0,2208.140427420684,1.0,663.0
6553,455.0,488.0,22.0,41.0,44.0,82.0,2319.5647872818636,1.0,1009.0
6554,472.0,488.0,10.0,41.0,20.0,82.0,345.42556664505736,4.0,0.0
6555,501.0,488.0,43.0,41.0,84.0,82.0,2835.9994535063847,2.0,1170.0
6556,473.0,488.0,5.0,41.0,10.0,82.0,553.4988415886268,1.0,32.0
6557,255.0,488.0,28.0,41.0,59.0,82.0,7629.074803058886,1.0,5266.0
6558,593.0,488.0,24.0,41.0,48.0,82.0,2722.359790152981,1.0,1084.0
6559,238.0,488.0,7.0,41.0,14.0,82.0,7686.71019016184,1.0,5477.0
6560,598.0,488.0,5.0,41.0,10.0,82.0,2962.473075213127,1.0,1200.0
6561,993.0,488.0,11.0,41.0,22.0,82.0,2839.949794852179,1.0,1284.0
6562,991.0,488.0,5.0,41.0,10.0,82.0,5115.104376447622,1.0,3316.0
6563,304.0,488.0,18.0,41.0,36.0,82.0,14834.303717091723,1.0,12319.0
6564,274.0,488.0,8.0,41.0,16.0,82.0,7044.505289919623,1.0,4954.0
6565,733.0,488.0,4.0,41.0,8.0,82.0,7982.0775010772695,1.0,11708.0
6566,463.0,488.0,4.0,41.0,8.0,82.0,1205.0111330351915,1.0,188.0
6567,732.0,488.0,8.0,41.0,17.0,82.0,8267.260075014357,1.0,11847.0
6568,27.0,488.0,11.0,41.0,25.0,82.0,19509.15499843775,1.0,7744.0
6569,955.0,488.0,7.0,41.0,13.0,82.0,9827.329011884724,1.0,9100.0
6570,136.0,488.0,6.0,41.0,12.0,82.0,12006.256071665915,1.0,7649.0
6571,603.0,488.0,16.0,41.0,31.0,82.0,1582.3981266810158,1.0,391.0
6572,139.0,488.0,4.0,41.0,15.0,82.0,13687.662536420868,1.0,7694.0
6573,469.0,488.0,1.0,41.0,2.0,82.0,1035.9405464619936,1.0,144.0
6574,612.0,488.0,2.0,41.0,4.0,82.0,4596.86980192344,1.0,4014.0
6575,702.0,106.0,75.0,2.0,149.0,4.0,22148.642811052807,1.0,22007.0
6576,192.0,106.0,47.0,2.0,90.0,4.0,4358.762974704226,1.0,360.0
6577,702.0,656.0,75.0,6.0,149.0,12.0,3014.2648010686,1.0,2394.0
6578,605.0,656.0,27.0,6.0,54.0,12.0,4661.219555987092,1.0,2519.0
6579,371.0,656.0,17.0,6.0,35.0,12.0,6221.67513756966,1.0,4770.0
6580,655.0,656.0,15.0,6.0,31.0,12.0,682.585160957037,1.0,4.0
6581,641.0,656.0,10.0,6.0,20.0,12.0,2658.9827476300825,2.0,1116.0
6582,702.0,538.0,75.0,1.0,149.0,2.0,8953.12563857067,1.0,12844.0
6583,702.0,220.0,75.0,3.0,149.0,6.0,13595.656235236207,1.0,17063.0
6584,945.0,220.0,45.0,3.0,90.0,6.0,13127.041232470567,1.0,16431.0
6585,138.0,220.0,8.0,3.0,16.0,6.0,4762.322062790693,1.0,1780.0
6586,702.0,835.0,75.0,2.0,149.0,4.0,19432.843838195426,1.0,21424.0
6587,712.0,835.0,67.0,2.0,136.0,4.0,17037.700633679793,1.0,20249.0
6588,702.0,684.0,75.0,71.0,149.0,142.0,698.9342374971679,1.0,94.0
6589,681.0,684.0,47.0,71.0,93.0,142.0,1414.8936992817096,6.0,560.0
6590,690.0,684.0,12.0,71.0,24.0,142.0,1939.4109974390358,6.0,338.0
6591,590.0,684.0,21.0,71.0,42.0,142.0,4309.712954471702,1.0,2915.0
6592,688.0,684.0,15.0,71.0,29.0,142.0,1485.8638257625482,1.0,236.0
6593,654.0,684.0,33.0,71.0,64.0,142.0,2503.76252701867,1.0,934.0
6594,275.0,684.0,47.0,71.0,94.0,142.0,12487.504784060588,1.0,9858.0
6595,683.0,684.0,9.0,71.0,18.0,142.0,766.303062677654,1.0,260.0
6596,932.0,684.0,11.0,71.0,21.0,142.0,14895.984849303406,1.0,11570.0
6597,192.0,684.0,47.0,71.0,90.0,142.0,20527.841237131855,2.0,16497.0
6598,472.0,684.0,10.0,71.0,20.0,142.0,5983.140424532895,1.0,3948.0
6599,502.0,684.0,40.0,71.0,79.0,142.0,5594.90980585515,3.0,4529.0
6600,686.0,684.0,7.0,71.0,14.0,142.0,825.3416996103583,1.0,46.0
6601,147.0,684.0,19.0,71.0,38.0,142.0,19197.381652887623,1.0,11651.0
6602,678.0,684.0,7.0,71.0,14.0,142.0,3108.936181741313,3.0,2601.0
6603,689.0,684.0,7.0,71.0,13.0,142.0,1128.3881750447101,3.0,116.0
6604,501.0,684.0,43.0,71.0,84.0,142.0,5127.187415124799,1.0,3813.0
6605,299.0,684.0,23.0,71.0,46.0,142.0,13721.647634556564,1.0,15004.0
6606,28.0,684.0,6.0,71.0,12.0,142.0,25215.84347980765,1.0,15010.0
6607,655.0,684.0,15.0,71.0,31.0,142.0,3124.16819669773,1.0,1967.0
6608,500.0,684.0,22.0,71.0,44.0,142.0,4672.357360035303,2.0,3316.0
6609,588.0,684.0,35.0,71.0,70.0,142.0,4793.144183184354,1.0,3671.0
6610,589.0,684.0,6.0,71.0,12.0,142.0,4740.503753242702,1.0,4027.0
6611,437.0,684.0,4.0,71.0,8.0,142.0,6000.121685050711,2.0,4748.0
6612,218.0,684.0,7.0,71.0,14.0,142.0,14187.741258125037,2.0,13346.0
6613,446.0,684.0,5.0,71.0,11.0,142.0,6364.710123887232,2.0,5031.0
6614,946.0,684.0,13.0,71.0,21.0,142.0,10233.461271325747,2.0,11463.0
6615,306.0,684.0,11.0,71.0,21.0,142.0,15396.066087188177,1.0,16296.0
6616,167.0,684.0,28.0,71.0,57.0,142.0,16618.842876072194,1.0,12699.0
6617,682.0,684.0,9.0,71.0,18.0,142.0,999.1953050591736,1.0,115.0
6618,304.0,684.0,18.0,71.0,36.0,142.0,18234.85445104009,1.0,16748.0
6619,509.0,684.0,4.0,71.0,8.0,142.0,6802.996648671273,1.0,8165.0
6620,733.0,684.0,4.0,71.0,8.0,142.0,2237.4749938784717,1.0,1790.0
6621,131.0,684.0,8.0,71.0,17.0,142.0,17914.913774442877,1.0,15154.0
6622,616.0,684.0,4.0,71.0,9.0,142.0,5897.852708721641,1.0,6835.0
6623,990.0,684.0,7.0,71.0,16.0,142.0,13131.456222926878,1.0,15523.0
6624,535.0,684.0,7.0,71.0,14.0,142.0,10420.594999345873,1.0,12070.0
6625,452.0,684.0,6.0,71.0,12.0,142.0,6323.783106884306,1.0,4808.0
6626,944.0,684.0,8.0,71.0,16.0,142.0,9203.035575839287,1.0,11112.0
6627,250.0,684.0,5.0,71.0,9.0,142.0,13296.158125958202,1.0,9724.0
6628,520.0,684.0,8.0,71.0,17.0,142.0,9507.148529062115,1.0,12497.0
6629,29.0,684.0,4.0,71.0,8.0,142.0,24491.224842771877,1.0,15014.0
6630,302.0,684.0,9.0,71.0,19.0,142.0,15794.655906294816,1.0,16173.0
6631,606.0,684.0,7.0,71.0,14.0,142.0,2724.853040344317,1.0,916.0
6632,611.0,684.0,4.0,71.0,8.0,142.0,4044.461774275403,1.0,2887.0
6633,77.0,684.0,1.0,71.0,3.0,142.0,22351.895761405027,1.0,12119.0
6634,243.0,684.0,2.0,71.0,4.0,142.0,15208.96614930469,1.0,10540.0
6635,494.0,684.0,2.0,71.0,4.0,142.0,4755.3194572318325,1.0,2816.0
6636,436.0,684.0,4.0,71.0,9.0,142.0,6473.004604405411,1.0,5755.0
6637,663.0,979.0,55.0,31.0,111.0,62.0,2890.8825371738985,1.0,3082.0
6638,755.0,979.0,120.0,31.0,238.0,62.0,8264.483118356207,1.0,8210.0
6639,727.0,979.0,56.0,31.0,113.0,62.0,3343.382743555197,1.0,3224.0
6640,530.0,979.0,74.0,31.0,147.0,62.0,9308.674448308948,1.0,8045.0
6641,681.0,979.0,47.0,31.0,93.0,62.0,2691.18413517878,1.0,1289.0
6642,773.0,979.0,26.0,31.0,52.0,62.0,7799.600698336161,1.0,7891.0
6643,628.0,979.0,25.0,31.0,49.0,62.0,3078.2992317024914,1.0,3106.0
6644,947.0,979.0,18.0,31.0,35.0,62.0,10729.314930355195,1.0,7756.0
6645,987.0,979.0,24.0,31.0,48.0,62.0,1536.7051990318844,1.0,268.0
6646,384.0,979.0,15.0,31.0,30.0,62.0,7211.407844451087,1.0,6032.0
6647,502.0,979.0,40.0,31.0,79.0,62.0,3276.1421578629906,1.0,1478.0
6648,276.0,979.0,47.0,31.0,95.0,62.0,9995.236681772245,1.0,7782.0
6649,239.0,979.0,16.0,31.0,33.0,62.0,11475.550501510035,1.0,8797.0
6650,678.0,979.0,7.0,31.0,14.0,62.0,1021.2340172082992,2.0,44.0
6651,544.0,979.0,22.0,31.0,45.0,62.0,7589.450544330768,1.0,7412.0
6652,982.0,979.0,8.0,31.0,15.0,62.0,1848.8675597173044,3.0,688.0
6653,709.0,979.0,13.0,31.0,26.0,62.0,2463.088429810516,1.0,2075.0
6654,655.0,979.0,15.0,31.0,31.0,62.0,1024.8939816080363,2.0,127.0
6655,588.0,979.0,35.0,31.0,70.0,62.0,2480.8047005571334,1.0,881.0
6656,636.0,979.0,12.0,31.0,24.0,62.0,389.59208325220965,1.0,0.0
6657,351.0,979.0,19.0,31.0,38.0,62.0,8309.06973945851,1.0,6607.0
6658,203.0,979.0,5.0,31.0,10.0,62.0,13647.005413325951,1.0,11169.0
6659,151.0,979.0,7.0,31.0,15.0,62.0,15928.336890362654,1.0,9452.0
6660,178.0,979.0,17.0,31.0,33.0,62.0,14581.269632708814,1.0,10560.0
6661,657.0,979.0,12.0,31.0,24.0,62.0,846.4695117340281,1.0,74.0
6662,591.0,979.0,10.0,31.0,19.0,62.0,2145.9624011593705,1.0,847.0
6663,533.0,979.0,4.0,31.0,8.0,62.0,7544.6074470103185,1.0,7487.0
6664,663.0,283.0,55.0,1.0,111.0,2.0,12609.79079021577,1.0,18607.0
6665,701.0,600.0,194.0,12.0,390.0,23.0,5734.180442049627,4.0,6076.0
6666,745.0,600.0,106.0,12.0,213.0,23.0,6849.926249492806,1.0,6969.0
6667,488.0,600.0,41.0,12.0,82.0,23.0,2208.140427420684,1.0,662.0
6668,771.0,600.0,50.0,12.0,98.0,23.0,11592.800744641156,1.0,13212.0
6669,633.0,600.0,12.0,12.0,24.0,23.0,5224.602009705984,1.0,6168.0
6670,493.0,600.0,8.0,12.0,16.0,23.0,1525.1899704645768,2.0,497.0
6671,591.0,600.0,10.0,12.0,19.0,23.0,2986.499755017809,1.0,1344.0
6672,497.0,600.0,2.0,12.0,4.0,23.0,1250.6252113743453,1.0,211.0
6673,701.0,177.0,194.0,2.0,390.0,4.0,19260.722834962475,2.0,20330.0
6674,701.0,595.0,194.0,5.0,390.0,11.0,6206.7851214209695,2.0,6517.0
6675,694.0,595.0,72.0,5.0,145.0,11.0,5333.295087342971,1.0,6242.0
6676,675.0,595.0,22.0,5.0,42.0,11.0,5274.869591793346,1.0,6410.0
6677,197.0,595.0,15.0,5.0,29.0,11.0,14964.518875118265,1.0,12489.0
6678,701.0,131.0,194.0,9.0,390.0,17.0,20678.15825821502,1.0,20979.0
6679,945.0,131.0,45.0,9.0,90.0,17.0,15558.299668574045,1.0,20015.0
6680,715.0,131.0,39.0,9.0,78.0,17.0,18038.882232922206,1.0,20408.0
6681,748.0,131.0,60.0,9.0,122.0,17.0,21364.585663880927,1.0,21245.0
6682,684.0,131.0,71.0,9.0,142.0,17.0,17914.913774442877,1.0,21186.0
6683,197.0,131.0,15.0,9.0,29.0,17.0,4032.069595179856,1.0,636.0
6684,120.0,131.0,11.0,9.0,21.0,17.0,2710.2752731275955,1.0,358.0
