,zat_origen,zat_destino,Origin Trips,Destination Trips,Org Nodal Strength,Dest Nodal Strength,distance,Trips,s_ij
1284,150.0,297.0,79.0,3.0,159.0,6.0,6198.358137424596,1.0,4469.0
1285,384.0,297.0,7.0,3.0,15.0,6.0,3874.863488743744,1.0,147.0
1286,87.0,89.0,135.0,6.0,272.0,12.0,1722.043368247573,1.0,609.0
1287,144.0,89.0,66.0,6.0,130.0,12.0,2634.487747566254,2.0,2537.0
1288,1017.0,89.0,61.0,6.0,128.0,12.0,11505.687142272996,1.0,666.0
1289,166.0,89.0,47.0,6.0,93.0,12.0,3538.890425020084,1.0,3967.0
1290,245.0,89.0,54.0,6.0,107.0,12.0,5652.032666047376,1.0,4405.0
1291,87.0,98.0,135.0,3.0,272.0,6.0,4934.476924793286,1.0,3524.0
1292,145.0,98.0,53.0,3.0,106.0,6.0,4746.9512494889095,1.0,4238.0
1293,1026.0,98.0,10.0,3.0,20.0,6.0,1957.308731789016,1.0,138.0
1294,87.0,341.0,135.0,3.0,272.0,6.0,9635.563571666002,1.0,4846.0
1295,849.0,341.0,114.0,3.0,227.0,6.0,6414.894861405552,1.0,4575.0
1296,145.0,341.0,53.0,3.0,106.0,6.0,7792.278198267123,1.0,4917.0
1297,87.0,250.0,135.0,18.0,272.0,35.0,7005.354316385784,1.0,4481.0
1298,248.0,250.0,93.0,18.0,183.0,35.0,850.6709069875502,2.0,199.0
1299,153.0,250.0,36.0,18.0,70.0,35.0,6155.280294864332,1.0,4419.0
1300,253.0,250.0,38.0,18.0,75.0,35.0,752.3484462850756,1.0,305.0
1301,848.0,250.0,24.0,18.0,48.0,35.0,1097.904766610908,1.0,404.0
1302,85.0,250.0,27.0,18.0,55.0,35.0,7305.640254316635,3.0,4605.0
1303,255.0,250.0,7.0,18.0,15.0,35.0,1226.835638294213,1.0,293.0
1304,246.0,250.0,23.0,18.0,47.0,35.0,1939.3085806187478,1.0,1597.0
1305,276.0,250.0,7.0,18.0,14.0,35.0,2016.122120287214,1.0,245.0
1306,264.0,250.0,18.0,18.0,37.0,35.0,2371.180633406796,1.0,2281.0
1307,743.0,250.0,3.0,18.0,6.0,35.0,16019.994194673582,2.0,738.0
1308,4.0,250.0,7.0,18.0,14.0,35.0,15086.27927974417,1.0,5192.0
1309,254.0,250.0,4.0,18.0,8.0,35.0,1489.56170542136,1.0,678.0
1310,262.0,250.0,5.0,18.0,10.0,35.0,2680.920525733298,1.0,2837.0
1311,87.0,327.0,135.0,5.0,272.0,10.0,9716.821720783038,1.0,4856.0
1312,164.0,327.0,48.0,5.0,95.0,10.0,5988.973741395993,1.0,4556.0
1313,837.0,327.0,26.0,5.0,51.0,10.0,10344.01798876886,1.0,5282.0
1314,299.0,327.0,7.0,5.0,14.0,10.0,1924.5002585971852,1.0,33.0
1315,336.0,327.0,1.0,5.0,2.0,10.0,2695.2352020649214,1.0,290.0
1316,87.0,71.0,135.0,8.0,272.0,16.0,1238.221446367728,1.0,434.0
1317,248.0,71.0,93.0,8.0,183.0,16.0,7285.18302985258,1.0,4732.0
1318,258.0,71.0,75.0,8.0,146.0,16.0,4812.994060062422,1.0,4249.0
1319,145.0,71.0,53.0,8.0,106.0,16.0,2867.6742189755832,2.0,3040.0
1320,960.0,71.0,26.0,8.0,51.0,16.0,10516.962361173793,3.0,640.0
1321,87.0,161.0,135.0,19.0,272.0,40.0,4848.875490658541,1.0,3404.0
1322,148.0,161.0,75.0,19.0,147.0,40.0,3144.04263504044,2.0,3214.0
1323,261.0,161.0,89.0,19.0,178.0,40.0,2289.744264774164,1.0,2194.0
1324,248.0,161.0,93.0,19.0,183.0,40.0,3284.450040225668,1.0,2101.0
1325,144.0,161.0,66.0,19.0,130.0,40.0,3991.8035726602147,1.0,3959.0
1326,849.0,161.0,114.0,19.0,227.0,40.0,3689.03966836417,3.0,3771.0
1327,145.0,161.0,53.0,19.0,106.0,40.0,4344.2150683298705,2.0,3892.0
1328,851.0,161.0,38.0,19.0,77.0,40.0,3789.0098113302524,2.0,3741.0
1329,245.0,161.0,54.0,19.0,107.0,40.0,3169.940715499028,1.0,2542.0
1330,848.0,161.0,24.0,19.0,48.0,40.0,4113.03550671159,1.0,2787.0
1331,85.0,161.0,27.0,19.0,55.0,40.0,4351.892637712531,2.0,2866.0
1332,149.0,161.0,8.0,19.0,16.0,40.0,3121.2586671667605,1.0,3589.0
1333,981.0,161.0,1.0,19.0,2.0,40.0,14123.954115714278,1.0,3145.0
1334,87.0,27.0,135.0,4.0,272.0,8.0,5457.6685899560725,1.0,3809.0
1335,1036.0,27.0,27.0,4.0,53.0,8.0,4301.639985778798,1.0,342.0
1336,85.0,27.0,27.0,4.0,55.0,8.0,6170.132660840209,1.0,4008.0
1337,53.0,27.0,4.0,4.0,8.0,8.0,2018.21844237882,1.0,126.0
1338,87.0,230.0,135.0,5.0,272.0,10.0,6685.533126614374,1.0,4395.0
1339,261.0,230.0,89.0,5.0,178.0,10.0,3544.321470785506,1.0,3479.0
1340,264.0,230.0,18.0,5.0,37.0,10.0,3239.711222959266,1.0,2879.0
1341,717.0,230.0,2.0,5.0,4.0,10.0,14686.122127703009,1.0,785.0
1342,456.0,230.0,8.0,5.0,16.0,10.0,6084.7302628548705,1.0,805.0
1343,87.0,135.0,135.0,5.0,272.0,10.0,4376.02722601801,1.0,3020.0
1344,261.0,135.0,89.0,5.0,178.0,10.0,4335.268762328317,1.0,4089.0
1345,849.0,135.0,114.0,5.0,227.0,10.0,2885.442018933771,2.0,2778.0
1346,291.0,135.0,1.0,5.0,2.0,10.0,5115.079892936395,1.0,2565.0
1347,87.0,354.0,135.0,5.0,272.0,10.0,11791.885670302665,1.0,5199.0
1348,258.0,354.0,75.0,5.0,146.0,10.0,8086.94975052844,1.0,4935.0
1349,960.0,354.0,26.0,5.0,51.0,10.0,23262.459673469806,1.0,5585.0
1350,264.0,354.0,18.0,5.0,37.0,10.0,7248.826938101141,2.0,4775.0
1351,87.0,151.0,135.0,6.0,272.0,12.0,2835.935537037121,1.0,1766.0
1352,248.0,151.0,93.0,6.0,183.0,12.0,3433.280129060746,1.0,2207.0
1353,150.0,151.0,79.0,6.0,159.0,12.0,555.7902601716372,3.0,172.0
1354,342.0,151.0,4.0,6.0,8.0,12.0,7251.232175058993,1.0,3111.0
1355,87.0,255.0,135.0,8.0,272.0,15.0,6932.260853572713,1.0,4466.0
1356,248.0,255.0,93.0,8.0,183.0,15.0,1310.1291591772326,3.0,524.0
1357,256.0,255.0,36.0,8.0,73.0,15.0,2422.305733846396,1.0,2436.0
1358,275.0,255.0,14.0,8.0,27.0,15.0,696.2816136527078,1.0,9.0
1359,363.0,255.0,7.0,8.0,13.0,15.0,4831.414621299638,1.0,579.0
1360,1045.0,255.0,2.0,8.0,4.0,15.0,15653.259871808892,1.0,5177.0
1361,87.0,847.0,135.0,19.0,272.0,38.0,5961.0731779469825,1.0,3947.0
1362,155.0,847.0,80.0,19.0,161.0,38.0,4903.82279737031,1.0,3850.0
1363,248.0,847.0,93.0,19.0,183.0,38.0,672.3967657974619,4.0,75.0
1364,163.0,847.0,47.0,19.0,93.0,38.0,1496.535246486072,1.0,1374.0
1365,258.0,847.0,75.0,19.0,146.0,38.0,2262.292726380064,1.0,2365.0
1366,145.0,847.0,53.0,19.0,106.0,38.0,4228.816883725202,1.0,3835.0
1367,244.0,847.0,27.0,19.0,50.0,38.0,952.6226555726313,1.0,406.0
1368,253.0,847.0,38.0,19.0,75.0,38.0,582.3630766585997,1.0,267.0
1369,245.0,847.0,54.0,19.0,107.0,38.0,631.2379837133694,4.0,223.0
1370,274.0,847.0,4.0,19.0,8.0,38.0,1522.5221341202594,1.0,480.0
1371,322.0,847.0,5.0,19.0,11.0,38.0,5978.056304311641,1.0,676.0
1372,731.0,847.0,1.0,19.0,2.0,38.0,15686.896223089092,1.0,1214.0
1373,142.0,847.0,2.0,19.0,4.0,38.0,3942.1940499956795,1.0,3749.0
1374,87.0,140.0,135.0,15.0,272.0,29.0,2140.2053116404563,1.0,1075.0
1375,155.0,140.0,80.0,15.0,161.0,29.0,3787.7700158248313,2.0,3007.0
1376,148.0,140.0,75.0,15.0,147.0,29.0,2572.1510481019227,1.0,2802.0
1377,248.0,140.0,93.0,15.0,183.0,29.0,5703.450031472945,1.0,3880.0
1378,144.0,140.0,66.0,15.0,130.0,29.0,1868.402612393615,1.0,1613.0
1379,258.0,140.0,75.0,15.0,146.0,29.0,3369.3363213037132,1.0,3526.0
1380,145.0,140.0,53.0,15.0,106.0,29.0,1295.6541200725703,1.0,405.0
1381,1017.0,140.0,61.0,15.0,128.0,29.0,12392.359741871061,1.0,1049.0
1382,250.0,140.0,17.0,15.0,35.0,29.0,6532.842734009217,1.0,4231.0
1383,257.0,140.0,45.0,15.0,90.0,29.0,3704.9612018160055,1.0,3646.0
1384,243.0,140.0,26.0,15.0,53.0,29.0,4588.524610970824,1.0,3812.0
1385,850.0,140.0,29.0,15.0,58.0,29.0,2196.6021709654397,1.0,2350.0
1386,172.0,140.0,6.0,15.0,12.0,29.0,2450.081981578096,1.0,1063.0
1387,749.0,140.0,4.0,15.0,8.0,29.0,22885.63495995716,1.0,4606.0
1388,87.0,122.0,135.0,3.0,272.0,6.0,6856.732258420629,1.0,4454.0
1389,155.0,122.0,80.0,3.0,161.0,6.0,8571.27967603991,1.0,4769.0
1390,259.0,122.0,76.0,3.0,156.0,6.0,7347.589939691125,1.0,4739.0
1391,87.0,72.0,135.0,5.0,272.0,10.0,2303.174358477051,1.0,1104.0
1392,155.0,72.0,80.0,5.0,161.0,10.0,4239.753725010482,2.0,3377.0
1393,242.0,72.0,35.0,5.0,73.0,10.0,7155.255781966975,1.0,4790.0
1394,351.0,72.0,6.0,5.0,12.0,10.0,12984.423589945754,1.0,5288.0
1395,154.0,152.0,43.0,25.0,85.0,48.0,1798.6108180175065,2.0,589.0
1396,155.0,152.0,80.0,25.0,161.0,48.0,1027.496251109863,4.0,159.0
1397,148.0,152.0,75.0,25.0,147.0,48.0,553.958320105098,3.0,0.0
1398,261.0,152.0,89.0,25.0,178.0,48.0,1784.8182800523334,1.0,1674.0
1399,248.0,152.0,93.0,25.0,183.0,48.0,4092.168486472456,1.0,2620.0
1400,150.0,152.0,79.0,25.0,159.0,48.0,990.1997478624654,2.0,500.0
1401,144.0,152.0,66.0,25.0,130.0,48.0,1912.0803867941515,2.0,1642.0
1402,849.0,152.0,114.0,25.0,227.0,48.0,2057.0657640086242,2.0,1952.0
1403,960.0,152.0,26.0,25.0,51.0,48.0,13981.266770436216,1.0,2472.0
1404,257.0,152.0,45.0,25.0,90.0,48.0,2346.09451128732,1.0,2405.0
1405,85.0,152.0,27.0,25.0,55.0,48.0,2425.7071330601134,1.0,1140.0
1406,243.0,152.0,26.0,25.0,53.0,48.0,2977.815491068613,1.0,2609.0
1407,477.0,152.0,22.0,25.0,44.0,48.0,10267.600609630537,1.0,3399.0
1408,850.0,152.0,29.0,25.0,58.0,48.0,1390.8561554321577,1.0,1350.0
1409,138.0,152.0,9.0,25.0,18.0,48.0,3299.831590929746,1.0,2718.0
1410,458.0,152.0,4.0,25.0,8.0,48.0,10741.18334867298,1.0,3507.0
1411,154.0,218.0,43.0,3.0,85.0,6.0,7317.3740149361365,2.0,4614.0
1412,144.0,218.0,66.0,3.0,130.0,6.0,4058.367968466819,1.0,4063.0
1413,154.0,76.0,43.0,9.0,85.0,18.0,2138.171871329122,2.0,1066.0
1414,248.0,76.0,93.0,9.0,183.0,18.0,6958.209312084037,2.0,4640.0
1415,150.0,76.0,79.0,9.0,159.0,18.0,3521.440391576392,3.0,3813.0
1416,1017.0,76.0,61.0,9.0,128.0,18.0,11278.995790659204,1.0,639.0
1417,140.0,76.0,14.0,9.0,29.0,18.0,2695.139322510001,1.0,1667.0
1418,154.0,164.0,43.0,47.0,85.0,95.0,4356.04424888514,1.0,3005.0
1419,155.0,164.0,80.0,47.0,161.0,95.0,3591.852600428602,1.0,2819.0
1420,261.0,164.0,89.0,47.0,178.0,95.0,1287.9430155697182,3.0,908.0
1421,259.0,164.0,76.0,47.0,156.0,95.0,1378.3730797562775,2.0,1237.0
1422,248.0,164.0,93.0,47.0,183.0,95.0,2388.665723291055,1.0,1255.0
1423,163.0,164.0,47.0,47.0,93.0,95.0,509.06520373682685,7.0,0.0
1424,258.0,164.0,75.0,47.0,146.0,95.0,796.5695022318312,1.0,580.0
1425,849.0,164.0,114.0,47.0,227.0,95.0,873.7310334190125,3.0,335.0
1426,145.0,164.0,53.0,47.0,106.0,95.0,2265.460843803328,1.0,2140.0
1427,1017.0,164.0,61.0,47.0,128.0,95.0,15669.610178979046,1.0,3456.0
1428,851.0,164.0,38.0,47.0,77.0,95.0,2291.955546149401,1.0,2560.0
1429,242.0,164.0,35.0,47.0,73.0,95.0,911.9680050736006,1.0,525.0
1430,166.0,164.0,47.0,47.0,93.0,95.0,873.4586629301873,4.0,781.0
1431,260.0,164.0,9.0,47.0,18.0,95.0,1512.070991157294,1.0,1364.0
1432,165.0,164.0,17.0,47.0,35.0,95.0,386.00335870555284,2.0,0.0
1433,1036.0,164.0,27.0,47.0,53.0,95.0,13354.481049199201,1.0,3525.0
1434,304.0,164.0,19.0,47.0,33.0,95.0,9922.52188263231,1.0,1290.0
1435,848.0,164.0,24.0,47.0,48.0,95.0,2443.353935682926,1.0,1280.0
1436,257.0,164.0,45.0,47.0,90.0,95.0,625.6040314400002,2.0,229.0
1437,247.0,164.0,13.0,47.0,26.0,95.0,1733.3709242235532,1.0,1122.0
1438,246.0,164.0,23.0,47.0,47.0,95.0,1294.618970856798,2.0,1031.0
1439,243.0,164.0,26.0,47.0,53.0,95.0,1352.89508866878,1.0,1203.0
1440,275.0,164.0,14.0,47.0,27.0,95.0,3553.8281252948,1.0,1488.0
1441,345.0,164.0,10.0,47.0,20.0,95.0,6464.530858695679,1.0,1868.0
1442,140.0,164.0,14.0,47.0,29.0,95.0,3325.3144236904195,1.0,2347.0
1443,327.0,164.0,5.0,47.0,10.0,95.0,5988.973741395993,1.0,1535.0
1444,92.0,164.0,1.0,47.0,2.0,95.0,4390.426704401249,1.0,2594.0
1445,744.0,164.0,1.0,47.0,2.0,95.0,19509.931549650646,1.0,2055.0
1446,351.0,164.0,6.0,47.0,12.0,95.0,6642.348495794289,1.0,1872.0
1447,355.0,164.0,2.0,47.0,4.0,95.0,7448.05430485486,1.0,1921.0
1448,154.0,83.0,43.0,5.0,85.0,10.0,2067.7422226967938,1.0,1056.0
1449,258.0,83.0,75.0,5.0,146.0,10.0,5445.886188186732,1.0,4352.0
1450,253.0,83.0,38.0,5.0,75.0,10.0,8164.461963073685,1.0,4969.0
1451,97.0,83.0,7.0,5.0,15.0,10.0,5884.627120205761,1.0,2439.0
1452,28.0,83.0,2.0,5.0,4.0,10.0,6114.872748267262,1.0,818.0
1453,154.0,346.0,43.0,5.0,85.0,10.0,9944.567328878511,1.0,4973.0
1454,248.0,346.0,93.0,5.0,183.0,10.0,4132.328001046204,1.0,2680.0
1455,849.0,346.0,114.0,5.0,227.0,10.0,7050.893207789893,1.0,4692.0
1456,253.0,346.0,38.0,5.0,75.0,10.0,3731.01948420206,1.0,2319.0
1457,960.0,346.0,26.0,5.0,51.0,10.0,21685.57437887396,1.0,5449.0
1458,154.0,347.0,43.0,1.0,85.0,2.0,10314.118444586125,1.0,5030.0
1459,154.0,454.0,43.0,5.0,85.0,10.0,12103.441380183114,1.0,5377.0
1460,259.0,454.0,76.0,5.0,156.0,10.0,9193.918528783133,1.0,5097.0
1461,253.0,454.0,38.0,5.0,75.0,10.0,5858.349788419175,2.0,4107.0
1462,252.0,454.0,18.0,5.0,36.0,10.0,5554.283044262976,1.0,3533.0
1463,154.0,455.0,43.0,4.0,85.0,8.0,12017.725480999456,1.0,5365.0
1464,145.0,455.0,53.0,4.0,106.0,8.0,10457.243577181498,1.0,5229.0
1465,244.0,455.0,27.0,4.0,50.0,8.0,6906.152398637373,1.0,4763.0
1466,264.0,455.0,18.0,4.0,37.0,8.0,7778.420349448966,1.0,4930.0
1467,154.0,462.0,43.0,4.0,85.0,8.0,13923.350952027839,1.0,5731.0
1468,849.0,462.0,114.0,4.0,227.0,8.0,10966.333861323981,1.0,5266.0
1469,1017.0,462.0,61.0,4.0,128.0,8.0,25576.063332847898,1.0,5732.0
1470,345.0,462.0,10.0,4.0,20.0,8.0,3643.231598145034,1.0,476.0
1471,155.0,241.0,80.0,13.0,161.0,26.0,4484.488424569498,3.0,3585.0
1472,261.0,241.0,89.0,13.0,178.0,26.0,1876.5102077795582,1.0,1722.0
1473,259.0,241.0,76.0,13.0,156.0,26.0,2288.8736425462903,1.0,2718.0
1474,248.0,241.0,93.0,13.0,183.0,26.0,1516.2336444266589,2.0,650.0
1475,144.0,241.0,66.0,13.0,130.0,26.0,2681.0551646118865,1.0,2821.0
1476,258.0,241.0,75.0,13.0,146.0,26.0,1652.0419645240295,1.0,1729.0
1477,1036.0,241.0,27.0,13.0,53.0,26.0,14471.526070885404,1.0,4371.0
1478,848.0,241.0,24.0,13.0,48.0,26.0,1336.0966830109912,1.0,620.0
1479,443.0,241.0,5.0,13.0,10.0,26.0,7472.398630355478,1.0,1356.0
1480,271.0,241.0,21.0,13.0,41.0,26.0,4241.730378286847,1.0,1151.0
1481,155.0,256.0,80.0,37.0,161.0,73.0,3631.0210759540764,2.0,2914.0
1482,148.0,256.0,75.0,37.0,147.0,73.0,2764.309673218009,2.0,2853.0
1483,261.0,256.0,89.0,37.0,178.0,73.0,1020.8893003809494,2.0,483.0
1484,259.0,256.0,76.0,37.0,156.0,73.0,1459.5838312512742,1.0,1462.0
1485,248.0,256.0,93.0,37.0,183.0,73.0,1731.8664854997992,1.0,719.0
1486,150.0,256.0,79.0,37.0,159.0,73.0,1854.2284336905534,1.0,2014.0
1487,163.0,256.0,47.0,37.0,93.0,73.0,551.4223797753025,1.0,168.0
1488,852.0,256.0,24.0,37.0,50.0,73.0,3443.886334557306,1.0,3116.0
1489,242.0,256.0,35.0,37.0,73.0,73.0,339.0623184998444,5.0,0.0
1490,282.0,256.0,6.0,37.0,11.0,73.0,3340.7539813750273,1.0,1260.0
1491,848.0,256.0,24.0,37.0,48.0,73.0,1952.2503490720458,1.0,980.0
1492,263.0,256.0,13.0,37.0,26.0,73.0,540.3363899552918,1.0,100.0
1493,257.0,256.0,45.0,37.0,90.0,73.0,362.45005331774036,1.0,0.0
1494,255.0,256.0,7.0,37.0,15.0,73.0,2422.305733846396,2.0,1054.0
1495,246.0,256.0,23.0,37.0,47.0,73.0,793.3330956880545,2.0,323.0
1496,65.0,256.0,3.0,37.0,6.0,73.0,7330.375939598408,2.0,3882.0
1497,275.0,256.0,14.0,37.0,27.0,73.0,3114.2790694448054,2.0,1211.0
1498,168.0,256.0,16.0,37.0,31.0,73.0,1111.5011496635254,1.0,341.0
1499,11.0,256.0,6.0,37.0,12.0,73.0,10330.657114700989,1.0,4063.0
1500,289.0,256.0,3.0,37.0,6.0,73.0,5072.59295649294,1.0,1611.0
1501,370.0,256.0,2.0,37.0,4.0,73.0,8104.28677848046,1.0,1774.0
1502,456.0,256.0,8.0,37.0,16.0,73.0,7791.121016438749,1.0,1703.0
1503,322.0,256.0,5.0,37.0,11.0,73.0,6514.363758915072,1.0,1409.0
1504,353.0,256.0,2.0,37.0,4.0,73.0,7439.307378926119,1.0,1571.0
1505,181.0,256.0,1.0,37.0,2.0,73.0,5248.428252799662,1.0,1631.0
1506,499.0,256.0,1.0,37.0,2.0,73.0,11238.46772126658,1.0,1811.0
1507,155.0,165.0,80.0,18.0,161.0,35.0,3248.7933258680505,1.0,2524.0
1508,261.0,165.0,89.0,18.0,178.0,35.0,1152.0677884857357,1.0,661.0
1509,144.0,165.0,66.0,18.0,130.0,35.0,1216.2315191993598,3.0,799.0
1510,258.0,165.0,75.0,18.0,146.0,35.0,596.2017481764341,4.0,361.0
1511,849.0,165.0,114.0,18.0,227.0,35.0,538.5474549073416,2.0,93.0
1512,164.0,165.0,48.0,18.0,95.0,35.0,386.00335870555284,1.0,0.0
1513,257.0,165.0,45.0,18.0,90.0,35.0,692.4318682749176,3.0,350.0
1514,246.0,165.0,23.0,18.0,47.0,35.0,1628.7093261299276,1.0,1205.0
1515,243.0,165.0,26.0,18.0,53.0,35.0,1554.5055479420644,1.0,1373.0
1516,1026.0,165.0,10.0,18.0,20.0,35.0,7099.700599886973,1.0,2967.0
1517,155.0,178.0,80.0,4.0,161.0,7.0,6183.678839914867,1.0,4307.0
1518,261.0,178.0,89.0,4.0,178.0,7.0,4798.787029355028,1.0,4179.0
1519,258.0,178.0,75.0,4.0,146.0,7.0,4239.534955143773,1.0,4118.0
1520,849.0,178.0,114.0,4.0,227.0,7.0,3409.2236492658894,1.0,3649.0
1521,155.0,60.0,80.0,2.0,161.0,4.0,4247.542968491492,1.0,3387.0
1522,1024.0,60.0,22.0,2.0,44.0,4.0,7768.636591663379,1.0,550.0
1523,155.0,56.0,80.0,2.0,161.0,4.0,5186.399747175162,1.0,3946.0
1524,88.0,56.0,31.0,2.0,63.0,4.0,3953.4968806176485,1.0,2951.0
1525,155.0,224.0,80.0,7.0,161.0,13.0,4819.8417299482435,1.0,3652.0
1526,849.0,224.0,114.0,7.0,227.0,13.0,2064.072499556681,1.0,2000.0
1527,304.0,224.0,19.0,7.0,33.0,13.0,9411.206633861948,1.0,660.0
1528,1024.0,224.0,22.0,7.0,44.0,13.0,14848.414035183449,1.0,4314.0
1529,243.0,224.0,26.0,7.0,53.0,13.0,1582.7746916278127,1.0,1408.0
1530,93.0,224.0,2.0,7.0,4.0,13.0,6052.0919559491695,2.0,3822.0
1531,155.0,44.0,80.0,1.0,161.0,2.0,6611.239813097352,1.0,4416.0
1532,155.0,48.0,80.0,2.0,161.0,4.0,6606.201044507629,1.0,4412.0
1533,253.0,48.0,38.0,2.0,75.0,4.0,10101.159349777101,1.0,5253.0
1534,155.0,51.0,80.0,3.0,161.0,6.0,5356.488750477344,1.0,4029.0
1535,76.0,51.0,9.0,3.0,18.0,6.0,2507.389808562677,2.0,1047.0
1536,155.0,244.0,80.0,23.0,161.0,50.0,4150.527055947862,1.0,3309.0
1537,248.0,244.0,93.0,23.0,183.0,50.0,701.2504339612982,4.0,113.0
1538,849.0,244.0,114.0,23.0,227.0,50.0,2666.0159985582773,1.0,2677.0
1539,1017.0,244.0,61.0,23.0,128.0,50.0,17369.056012777368,1.0,4543.0
1540,253.0,244.0,38.0,23.0,75.0,50.0,1183.469586754248,1.0,515.0
1541,164.0,244.0,48.0,23.0,95.0,50.0,1929.6461021207497,1.0,1984.0
1542,252.0,244.0,18.0,23.0,36.0,50.0,1448.9949133506645,2.0,582.0
1543,246.0,244.0,23.0,23.0,47.0,50.0,985.3848223889721,1.0,528.0
1544,477.0,244.0,22.0,23.0,44.0,50.0,6876.935595429651,2.0,1057.0
1545,275.0,244.0,14.0,23.0,27.0,50.0,2489.1654011158007,1.0,813.0
1546,363.0,244.0,7.0,23.0,13.0,50.0,6653.657478309646,2.0,1378.0
1547,271.0,244.0,21.0,23.0,41.0,50.0,4016.771879272143,1.0,933.0
1548,168.0,244.0,16.0,23.0,31.0,50.0,2108.4922666705897,1.0,1664.0
1549,455.0,244.0,4.0,23.0,8.0,50.0,6906.152398637373,1.0,1124.0
1550,1035.0,244.0,1.0,23.0,1.0,50.0,12396.902606240164,1.0,2523.0
1551,126.0,244.0,2.0,23.0,4.0,50.0,7924.321170441072,1.0,4471.0
1552,235.0,244.0,2.0,23.0,4.0,50.0,2084.382451483749,1.0,1052.0
1553,155.0,54.0,80.0,8.0,161.0,16.0,5710.384788061163,1.0,4214.0
1554,1017.0,54.0,61.0,8.0,128.0,16.0,8392.351414109091,2.0,352.0
1555,1024.0,54.0,22.0,8.0,44.0,16.0,6245.877604316169,3.0,411.0
1556,264.0,54.0,18.0,8.0,37.0,16.0,8525.118460104542,1.0,5100.0
1557,218.0,54.0,3.0,8.0,6.0,16.0,10133.442795178222,1.0,5435.0
1558,155.0,97.0,80.0,8.0,161.0,15.0,6593.479148118087,1.0,4370.0
1559,163.0,97.0,47.0,8.0,93.0,15.0,6441.86061628829,1.0,4679.0
1560,164.0,97.0,48.0,8.0,95.0,15.0,6043.533348499821,1.0,4584.0
1561,30.0,97.0,4.0,8.0,8.0,15.0,3343.3646018916666,3.0,205.0
1562,167.0,97.0,10.0,8.0,19.0,15.0,5076.699980670864,1.0,4498.0
1563,33.0,97.0,1.0,8.0,2.0,15.0,3479.369894236114,1.0,145.0
1564,155.0,264.0,80.0,19.0,161.0,37.0,3274.7111289458285,1.0,2559.0
1565,148.0,264.0,75.0,19.0,147.0,37.0,2803.828611590822,1.0,2926.0
1566,259.0,264.0,76.0,19.0,156.0,37.0,1537.808671380401,1.0,1638.0
1567,258.0,264.0,75.0,19.0,146.0,37.0,1239.4620423732254,1.0,1354.0
1568,241.0,264.0,13.0,19.0,26.0,37.0,1679.3608757311995,1.0,1356.0
1569,250.0,264.0,17.0,19.0,35.0,37.0,2371.180633406796,1.0,903.0
1570,252.0,264.0,18.0,19.0,36.0,37.0,2323.0294566314797,1.0,1002.0
1571,257.0,264.0,45.0,19.0,90.0,37.0,1045.4254708832373,1.0,875.0
1572,354.0,264.0,5.0,19.0,10.0,37.0,7248.826938101141,2.0,1552.0
1573,795.0,264.0,6.0,19.0,13.0,37.0,6253.004686182993,2.0,1208.0
1574,63.0,264.0,5.0,19.0,10.0,37.0,7342.273664341198,1.0,4035.0
1575,59.0,264.0,1.0,19.0,2.0,37.0,7676.236063643049,1.0,3790.0
1576,678.0,264.0,1.0,19.0,2.0,37.0,15066.987128286471,1.0,1947.0
1577,952.0,264.0,1.0,19.0,2.0,37.0,6734.668903670933,1.0,2028.0
1578,331.0,264.0,1.0,19.0,2.0,37.0,6578.203275537492,1.0,2103.0
1579,455.0,264.0,4.0,19.0,8.0,37.0,7778.420349448966,1.0,1783.0
1580,167.0,264.0,10.0,19.0,19.0,37.0,2616.3672595886032,1.0,2573.0
1581,155.0,409.0,80.0,1.0,161.0,2.0,15372.245442586389,1.0,5719.0
1582,155.0,438.0,80.0,1.0,161.0,2.0,12992.142824193981,1.0,5477.0
1583,155.0,501.0,80.0,1.0,161.0,2.0,14341.43486749343,1.0,5700.0
1584,155.0,745.0,80.0,1.0,161.0,2.0,22226.765921889524,1.0,5810.0
1585,148.0,522.0,75.0,2.0,147.0,4.0,14325.006365250267,2.0,5735.0
1586,148.0,846.0,75.0,3.0,147.0,6.0,6404.623278950071,2.0,4551.0
1587,1017.0,846.0,61.0,3.0,128.0,6.0,18992.05701896188,1.0,5150.0
1588,148.0,667.0,75.0,2.0,147.0,4.0,19861.14275681188,1.0,5804.0
1589,243.0,667.0,26.0,2.0,53.0,4.0,17134.04940745729,1.0,5897.0
1590,148.0,1038.0,75.0,2.0,147.0,4.0,8744.821516470665,1.0,4953.0
1591,89.0,1038.0,6.0,2.0,12.0,4.0,6461.278593844863,1.0,4400.0
1592,148.0,28.0,75.0,2.0,147.0,4.0,8046.479944289601,1.0,4813.0
1593,243.0,28.0,26.0,2.0,53.0,4.0,10812.14526153219,1.0,5373.0
1594,148.0,298.0,75.0,2.0,147.0,4.0,7829.21057139665,1.0,4784.0
1595,259.0,298.0,76.0,2.0,156.0,4.0,6790.217690862698,1.0,4595.0
1596,148.0,302.0,75.0,3.0,147.0,6.0,8638.142257680876,1.0,4919.0
1597,259.0,302.0,76.0,3.0,156.0,6.0,8088.881433328245,1.0,4897.0
1598,144.0,302.0,66.0,3.0,130.0,6.0,7119.232876368534,1.0,4802.0
1599,148.0,1008.0,75.0,1.0,147.0,2.0,8146.48072202235,1.0,4855.0
